time,edges,diameter,transitivity,normalised_time,diameter_ratio,transitivity_ratio
0,9702,49,0.4336283185840708,0.0,1.0,1.0
247,9702,14,0.3715459635181506,0.050917336631622345,0.2857142857142857,0.8568304872969595
494,9702,10,0.3179068087411956,0.10183467326324469,0.20408163265306123,0.7331320283215327
741,9702,9,0.27248510023478417,0.15275200989486704,0.1836734693877551,0.62838400666389
988,9702,9,0.23311359942206972,0.20366934652648938,0.1836734693877551,0.537588504789671
1235,9702,8,0.2013274336283186,0.2545866831581117,0.16326530612244897,0.4642857142857143
1482,9702,8,0.17337908614773342,0.30550401978973407,0.16326530612244897,0.39983340274885465
1729,9702,7,0.1498555174282102,0.3564213564213564,0.14285714285714285,0.345585172844648
1976,9702,7,0.12962795737764132,0.40733869305297876,0.14285714285714285,0.29893794252394834
2223,9702,7,0.11066461983023297,0.4582560296846011,0.14285714285714285,0.25520616409829233
2470,9702,7,0.09468123532598881,0.5091733663162235,0.14285714285714285,0.21834652228238235
2717,9702,7,0.08145204984648727,0.5600907029478458,0.14285714285714285,0.187838400666389
2964,9702,7,0.07016434892541087,0.6110080395794681,0.14285714285714285,0.1618075801749271
3211,9702,7,0.05964421166696767,0.6619253762110905,0.14285714285714285,0.13754685547688464
3458,9702,7,0.05115586057431822,0.7128427128427128,0.14285714285714285,0.11797167846730529
3705,9702,6,0.04397688278851364,0.7637600494743352,0.12244897959183673,0.10141607663473554
3952,9702,6,0.03819757991692252,0.8146773861059575,0.12244897959183673,0.08808829654310703
4199,9702,6,0.03332129311901752,0.8655947227375799,0.12244897959183673,0.0768429820907955
4446,9702,6,0.028535307928481128,0.9165120593692022,0.12244897959183673,0.06580591420241566
4693,9702,6,0.025284450063211124,0.9674293960008246,0.12244897959183673,0.05830903790087463
4940,9702,6,0.021898139786888208,1.018346732632447,0.12244897959183673,0.05049979175343607
5187,9702,6,0.01900848835109265,1.0692640692640694,0.12244897959183673,0.04383590170762182
5434,9702,6,0.01666064655950876,1.1201814058956916,0.12244897959183673,0.03842149104539775
5681,9702,6,0.01359039190897598,1.171098742527314,0.12244897959183673,0.03134110787172011
5928,9702,6,0.01255192342423695,1.2220160791589363,0.12244897959183673,0.02894627238650562
6175,9702,6,0.011061946902654867,1.2729334157905587,0.12244897959183673,0.025510204081632654
6422,9702,6,0.009978327614231534,1.323850752422181,0.12244897959183673,0.023011245314452314
6669,9702,6,0.009030160736861116,1.3747680890538034,0.12244897959183673,0.02082465639316951
6916,9702,6,0.007856239841069172,1.4256854256854257,0.12244897959183673,0.018117451062057477
7163,9702,6,0.006862922160014448,1.4766027623170481,0.12244897959183673,0.01582673885880883
7410,9702,6,0.006682318945277226,1.5275200989486704,0.12244897959183673,0.015410245730945439
7657,9702,6,0.006140509301065559,1.5784374355802928,0.12244897959183673,0.01416076634735527
7904,9702,6,0.005237493227379447,1.629354772211915,0.12244897959183673,0.012078300708038316
8151,9702,6,0.004966588405273614,1.6802721088435375,0.12244897959183673,0.011453561016243233
8398,9702,6,0.004334477153693336,1.7311894454751597,0.12244897959183673,0.009995835068721365
8645,9702,6,0.0036120642947444466,1.7821067821067822,0.12244897959183673,0.008329862557267805
8892,9702,6,0.0032960086689543073,1.8330241187384044,0.12244897959183673,0.007600999583506872
9139,9702,6,0.003566913491060141,1.8839414553700269,0.12244897959183673,0.008225739275301958
9386,9702,6,0.0033863102763229186,1.9348587920016491,0.12244897959183673,0.007809246147438567
9633,9702,6,0.003025103846848474,1.9857761286332716,0.12244897959183673,0.006976259891711787
9880,9702,6,0.002799349828426946,2.036693465264894,0.12244897959183673,0.006455643481882549
10127,9702,6,0.0026187466136897235,2.087610801896516,0.12244897959183673,0.006039150354019158
10374,9702,6,0.002799349828426946,2.1385281385281387,0.12244897959183673,0.006455643481882549
10621,9702,6,0.002799349828426946,2.189445475159761,0.12244897959183673,0.006455643481882549
10868,9702,6,0.0026187466136897235,2.240362811791383,0.12244897959183673,0.006039150354019158
11115,9702,6,0.002573595810005418,2.2912801484230054,0.12244897959183673,0.00593502707205331
11362,9702,6,0.0024381433989525015,2.342197485054628,0.12244897959183673,0.005622657226155768
11609,9702,6,0.002392992595268196,2.3931148216862503,0.12244897959183673,0.005518533944189921
11856,9702,6,0.002392992595268196,2.4440321583178726,0.12244897959183673,0.005518533944189921
12103,9702,6,0.0025284450063211127,2.494949494949495,0.12244897959183673,0.005830903790087464
12350,9702,6,0.002257540184215279,2.5458668315811175,0.12244897959183673,0.005206164098292378
12597,9702,6,0.002167238576846668,2.5967841682127397,0.12244897959183673,0.004997917534360683
12844,9702,6,0.0019866353621094453,2.647701504844362,0.12244897959183673,0.004581424406497292
13091,9702,6,0.002257540184215279,2.698618841475984,0.12244897959183673,0.005206164098292378
13338,9702,6,0.0024381433989525015,2.749536178107607,0.12244897959183673,0.005622657226155768
13585,9702,6,0.0027541990247426404,2.800453514739229,0.12244897959183673,0.0063515201999167015
13832,9702,6,0.0031605562579013905,2.8513708513708513,0.12244897959183673,0.007288629737609329
14079,9702,6,0.003205707061585696,2.9022881880024736,0.12244897959183673,0.007392753019575177
14326,9702,6,0.0028896514357955572,2.9532055246340962,0.12244897959183673,0.006663890045814244
14573,9702,6,0.002799349828426946,3.0041228612657185,0.12244897959183673,0.006455643481882549
